2024-07-09T10:14:10.458+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:11.466+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:12.505+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:13.551+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:14:14.560+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:15.587+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:16.628+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:17.666+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:18.691+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:19.708+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:20.755+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:14:21.776+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:14:22.798+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:23.798+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:14:24.840+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:25.857+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:14:26.931+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,316,0.00,"}
2024-07-09T10:14:27.948+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T10:14:28.987+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:14:30.008+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:31.037+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:32.077+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:33.114+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:34.097+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:35.147+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,315,0.00,"}
2024-07-09T10:14:36.198+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:37.235+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:38.266+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:39.314+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:40.317+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:41.357+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:42.346+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:43.420+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,315,0.00,"}
2024-07-09T10:14:44.436+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:45.464+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:46.494+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:47.517+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:48.565+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,317,0.00,"}
2024-07-09T10:14:49.603+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:50.597+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:51.660+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:52.710+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:14:53.749+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:14:54.759+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:14:55.756+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:14:56.814+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:14:57.842+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,316,0.00,"}
2024-07-09T10:14:58.899+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,317,0.00,"}
2024-07-09T10:14:59.906+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:15:00.944+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,313,0.00,"}
2024-07-09T10:15:02.013+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,313,0.00,"}
2024-07-09T10:15:02.986+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,313,0.00,"}
2024-07-09T10:15:04.015+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:15:05.065+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:15:06.060+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:15:07.101+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:15:08.163+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:15:09.185+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:15:10.212+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T10:15:11.235+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:12.263+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T10:15:13.279+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:14.317+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:15.304+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:16.380+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,316,0.00,"}
2024-07-09T10:15:17.421+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:18.461+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:19.473+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:20.515+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:21.526+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:22.541+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:23.548+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:24.622+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:25.937+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T10:15:26.697+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:27.685+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:28.737+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:29.770+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:30.780+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:31.817+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:32.866+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:33.866+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,317,0.00,"}
2024-07-09T10:15:34.931+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:35.984+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:36.960+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:37.985+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:39.042+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:40.051+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:41.078+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:42.115+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,318,0.00,"}
2024-07-09T10:15:43.181+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:44.189+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:45.261+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:46.246+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:47.268+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:48.323+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:49.341+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:50.371+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:51.367+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:52.417+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:15:53.465+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:54.511+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:55.505+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T10:15:56.571+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:57.587+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T10:15:58.596+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:15:59.676+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:16:00.691+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:16:01.688+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:16:02.777+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:16:03.778+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:16:04.785+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,318,0.00,"}
2024-07-09T10:16:05.811+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:16:06.860+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:07.871+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:08.889+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:09.972+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:10.963+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:12.030+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:16:13.019+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,316,0.00,"}
2024-07-09T10:16:14.111+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:15.092+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:16.116+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:16:17.128+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:18.221+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:19.215+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:20.265+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:21.285+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:16:22.375+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:23.353+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,316,0.00,"}
2024-07-09T10:16:24.386+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:25.397+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:16:26.416+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:16:27.458+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:16:28.467+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:29.533+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:30.568+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:31.547+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:32.625+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:33.676+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:34.697+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:35.708+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:36.715+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:37.784+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:16:38.819+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,317,0.00,"}
2024-07-09T10:16:39.842+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:16:40.855+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,313,0.00,"}
2024-07-09T10:16:41.866+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,317,0.00,"}
2024-07-09T10:16:42.942+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:16:43.988+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:16:45.013+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:46.006+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:47.054+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:48.061+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:16:49.107+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,316,0.00,"}
2024-07-09T10:16:50.144+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,317,0.00,"}
2024-07-09T10:16:51.180+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,315,0.00,"}
2024-07-09T10:16:52.192+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,315,0.00,"}
2024-07-09T10:16:53.204+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,317,0.00,"}
2024-07-09T10:16:54.233+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:16:55.275+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,313,0.00,"}
2024-07-09T10:16:56.307+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,317,0.00,"}
2024-07-09T10:16:57.344+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:16:58.371+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:16:59.384+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:17:00.435+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,317,0.00,"}
2024-07-09T10:17:01.476+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:17:02.511+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:17:03.511+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:17:04.567+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:17:05.630+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:17:06.629+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:17:07.915+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:17:08.646+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:17:09.694+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:10.709+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:17:11.761+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:12.787+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:13.811+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:14.867+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:15.908+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:16.906+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:17:17.971+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:18.965+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:20.024+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:21.045+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:22.055+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:17:23.136+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,317,0.00,"}
2024-07-09T10:17:24.171+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:17:25.178+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:26.168+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:27.218+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:17:28.283+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T10:17:29.283+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:17:30.403+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:17:31.350+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:17:32.382+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:17:33.411+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,318,0.00,"}
2024-07-09T10:17:34.762+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:17:35.675+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:36.511+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,313,0.00,"}
2024-07-09T10:17:37.542+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:38.573+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:39.594+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:40.642+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:41.650+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:42.912+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:43.697+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,11,16,314,0.00,"}
2024-07-09T10:17:44.732+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:45.754+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:46.785+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:17:47.820+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:48.830+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,316,0.00,"}
2024-07-09T10:17:49.977+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:50.913+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:17:51.965+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:52.985+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:54.034+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:17:55.043+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,315,0.00,"}
2024-07-09T10:17:56.067+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:57.106+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:58.094+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:17:59.210+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:18:00.184+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:18:01.223+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,316,0.00,"}
2024-07-09T10:18:02.278+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:18:03.282+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:18:04.387+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:18:05.347+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
